post_uri,post_cid,type,date,news_id,like_count,repost_count,user_name,follower_count,follows_count,retweet_date
at://did:plc:iyz2tsas3di2yhjkwdptyvq5/app.bsky.feed.post/3le5xqj46ps2g,bafyreie6zuhsrox43tgy7m5h24gkhq4ko7c2k7zrppnqwo55zgxk364rta,post,2024-12-25T22:05:20.356Z,gossipcop-4064363805,4,0,monsterhedonist.bsky.social,726,96,
at://did:plc:xx3lbwnock76r53otegdqsnn/app.bsky.feed.post/3le5633dop22h,bafyreibf3jq6ndvxgmt3ah5ds6l4vjjevu6js2clnvyxei5bccbozmujwa,post,2024-12-25T14:25:57.730Z,gossipcop-4064363805,2,0,giomustdie.bsky.social,40,36,
at://did:plc:cb42iimoxte4rpopoeircne6/app.bsky.feed.post/3le4jpa3gss2d,bafyreia2tdfou7kj2xtuj66m43fxxhoxg6kej53qgkkzzapuyehbnwq2ye,post,2024-12-25T08:21:25.215Z,gossipcop-4064363805,0,0,larryjsimon.bsky.social,163,239,
at://did:plc:onirxa3fzcok37bewdx2kfik/app.bsky.feed.post/3le4gqr3uq22m,bafyreidqie5xieocx2f6q7yw3vr7wgcr3grrdgtwceozqiwmmkdv5xqh6y,post,2024-12-25T07:28:35.385Z,gossipcop-4064363805,2,0,shortblondeguy.bsky.social,323,78,
at://did:plc:vur4mcd2qllfxlafhlcnpb3r/app.bsky.feed.post/3le4a46cebk2s,bafyreig7rkgnjjoeyv5zapuwhx5qdhe7spi4gccowomtqcw2yce6vsuqgi,post,2024-12-25T05:29:42.135Z,gossipcop-4064363805,11,1,suziesamico.bsky.social,4774,195,
at://did:plc:vf6xj432qwsv3xvz6k7v4yeq/app.bsky.feed.post/3ldzaqq57dc2r,bafyreic7sc6wz6vlsfptziokrlom2lyemrkkbdmn7hv64xquynrs2rr4ty,post,2024-12-24T01:03:12.713Z,gossipcop-4064363805,1,0,trulyaas.bsky.social,1869,4664,
at://did:plc:ktpj22oa7mfsqskr52gcaho2/app.bsky.feed.post/3ldyij54sf22k,bafyreigaga7spzhg7nufezvv3se5sp5mdspuq56qn2qd753eool4w2qmye,post,2024-12-23T17:49:28.092Z,gossipcop-4064363805,8,0,laranaoclara.bsky.social,458,421,
at://did:plc:yczfi2wjvzndyczoeooddtq6/app.bsky.feed.post/3ldybhdkf4s2l,bafyreifrgeq2t6pvsvv3lo57rbtxwhzymdn7kf756ed34crg43chbzi3z4,post,2024-12-23T15:43:11.527Z,gossipcop-4064363805,2,0,dani-is-booked.bsky.social,472,541,
at://did:plc:ig4glm2xj65xwxnw6l3bgr5a/app.bsky.feed.post/3ldxjydx5qs2a,bafyreic32dchadpnsxw2rgsz5sur3h7vcfdukogvaklksiqqjucclcjkyq,post,2024-12-23T08:43:12.568Z,gossipcop-4064363805,1,0,caldodexanacom.bsky.social,148,161,
at://did:plc:rkv4lwghgi7huex7ix2aideu/app.bsky.feed.post/3ldwnchqf7s2j,bafyreicwxtomkofixcvdzpl5wwszn3q64psmsyvyntsu6muinchz2euuhu,post,2024-12-23T00:09:53.572Z,gossipcop-4064363805,1,0,karansh.bsky.social,63,59,
at://did:plc:bbtldlj7yd3srjgucxrrhvr3/app.bsky.feed.post/3ldwauzwh522l,bafyreief4ogjgy3aq6hjzlousqdwp7lg5ps4gon7it5yfu62tnniec36hu,post,2024-12-22T20:27:37.981Z,gossipcop-4064363805,0,0,yves51db.bsky.social,44,66,
at://did:plc:bkjxvfq3niqxzzgikdw7tk5l/app.bsky.feed.post/3ldvz4znads2f,bafyreidkmuq24tjynalh67h5ihqgjnbgag3m4a7e2s7xxweqdmi4xfbbhi,post,2024-12-22T18:08:56.171Z,gossipcop-4064363805,0,0,simonjadis.bsky.social,369,479,
at://did:plc:tebm4fdyvbo66sldrscfgpda/app.bsky.feed.post/3lduulbsri62z,bafyreicv67avhm7alhcxjpnexlmko3sueiyevodl3g5r4gpe5o5ccbglae,post,2024-12-22T07:14:44Z,gossipcop-4064363805,0,0,anaskhan671.bsky.social,66,1,
at://did:plc:3cft66mdez5wu5oyacka2qg2/app.bsky.feed.post/3lduoeo6a6k2i,bafyreifjjyvyogrywg6pxuvrm5cxzbyjkfomzktxc5lpl3hk553s4o33ee,post,2024-12-22T05:23:41.669Z,gossipcop-4064363805,0,0,valeupessoal.bsky.social,116,156,
at://did:plc:vra7v3d427dqkuohdiagvdyr/app.bsky.feed.post/3ldu3mes5tk2z,bafyreidef7nvijy3mkd6plz2wofhph7o7f6ewb66mix3c5wmk3gspecuau,post,2024-12-21T23:47:59.197Z,gossipcop-4064363805,11,0,bttlborn.bsky.social,9275,701,
at://did:plc:dhpiz2yv5iksiv74c3eifeet/app.bsky.feed.post/3ldtpumleuk22,bafyreif2eafzwn5ca36a2iktm4gqfaglpq3uey5movrfl5nsshoksz5aem,post,2024-12-21T20:17:50.892Z,gossipcop-4064363805,2,0,mirafterhours.bsky.social,1408,939,
at://did:plc:rnmcs2jgd2ucxyutvm6adua3/app.bsky.feed.post/3ldto23exnc2o,bafyreigvo5ed5y5vopdk3hslxa64hcrgo3kebllm33usuktysatifo6ydi,post,2024-12-21T19:45:06.705Z,gossipcop-4064363805,2,0,hbthen3rd.github.io,430,269,
at://did:plc:zuo5u3aslj27bwmccizldthv/app.bsky.feed.post/3ldtffwazrk23,bafyreig4gol7luldc4iyd4qtk7bsetyudieyfd4sh2oong4fjokoa2ea2u,post,2024-12-21T17:10:40.305Z,gossipcop-4064363805,2,0,historyofglee.bsky.social,55,2,
at://did:plc:f5zliu5w5uqng4qql6znzewq/app.bsky.feed.post/3ldrtiteawk2e,bafyreictultol3rqjcysgdpjexaeobhzvlv3ykbpu7lz4mc623xe6ivehu,post,2024-12-21T02:17:30.842Z,gossipcop-4064363805,1,0,gayninja99.bsky.social,36,103,
at://did:plc:klitfaoaqvyqffeqgr6pz2ie/app.bsky.feed.post/3ldrkz7bmkc2s,bafyreiadkua5kdzfw6yrtzz34mdxeu45vad3tqy6mrl2qatkjy5ddor2ye,post,2024-12-20T23:45:36.532Z,gossipcop-4064363805,39,0,codymonster91.bsky.social,1626,661,
at://did:plc:jm5hip6ypmr4ai7xxxtj5z55/app.bsky.feed.post/3ldrf4i54hs2f,bafyreiglxwj76uqzhgz4usznbhqydw6qbu3yskddrbxdrblbircrenl55y,post,2024-12-20T22:00:04.035Z,gossipcop-4064363805,0,0,ogbroadwaycast.bsky.social,113,114,
at://did:plc:hfyj7jg3kewvindqovjgtmkr/app.bsky.feed.post/3ldrdtaoz4o2p,bafyreibbesgsu5ekgurquq75pzvkkgor4botxs7naflttbclws6zal2vjm,post,2024-12-20T21:37:00.416Z,gossipcop-4064363805,0,0,pagesix.com,94,1,
at://did:plc:zuo5u3aslj27bwmccizldthv/app.bsky.feed.post/3ldqwqpkdyk2y,bafyreihqrqy2nko3t6imhobswlle6o5z6dcxy7ksbz47q6jdrux5kw4aau,post,2024-12-20T17:42:56.769Z,gossipcop-4064363805,1,0,historyofglee.bsky.social,55,2,
at://did:plc:inzezkanyvtvnqqagnmcn45v/app.bsky.feed.post/3ldqievm4vc2h,bafyreiavhlnc7g3hj43tfjltpfjpgme5j643ti4vodrho6s3ryo4il7jba,post,2024-12-20T13:25:48.082Z,gossipcop-4064363805,0,0,lesbihahn.bsky.social,219,104,
at://did:plc:g4djdkdb7aq5zvwjk2u4hqcj/app.bsky.feed.post/3ldooanosxc2e,bafyreieajs5wgxspwx2li4gt5e7jeiafiw3iroc3j4ms6ldkck24wtmqpy,post,2024-12-19T20:05:28.538Z,gossipcop-4064363805,10,0,daltondavila.bsky.social,563,118,
at://did:plc:ne2x4gal4esio2ubxbrkhguu/app.bsky.feed.post/3ldomszaa4k2h,bafyreid7yepcre4wudr3tijjwm4ck4vfo7xe5kedl2kevyhyi6lo7bnjj4,post,2024-12-19T19:39:57.138Z,gossipcop-4064363805,6,0,boatealouca.bsky.social,286,101,
at://did:plc:4zcv2b65jd7maalg7cdypzsa/app.bsky.feed.post/3ldojy3wdck2t,bafyreiaumjws7dr3tn3gecjbehu5jyu2xbfwbrm3637ozwdzy2onyi6cza,post,2024-12-19T18:49:06.506Z,gossipcop-4064363805,1,0,ruili.online,631,319,
at://did:plc:4tz7cqxsbyzkpy24fkop3ngn/app.bsky.feed.post/3ldoetj5jl224,bafyreiba3npo42fmeoolfy4fg63erlaspf5xeyx4c6niuekgc3gwi6wala,post,2024-12-19T17:17:03.891Z,gossipcop-4064363805,0,0,cafecinho.bsky.social,605,184,
at://did:plc:lzvltzldgdymrc2bnjbizvrg/app.bsky.feed.post/3ldmfzy5n622f,bafyreidqhgf26t4zkrd3fs6wlpuatnmpo32ikisxvrc4ovacf5ojjyukge,post,2024-12-18T22:33:15.217Z,gossipcop-4064363805,1,0,breylon.bsky.social,423,462,
at://did:plc:bja5wiahmjjd7werii2jj3fi/app.bsky.feed.post/3ldmf3apvw22k,bafyreieikbfiet5ctvteka5s7txeauxcr2xchxzsat7znqrazyyw2g24wm,post,2024-12-18T22:16:04.002Z,gossipcop-4064363805,13,2,tonhocampos.bsky.social,889,408,
at://did:plc:nvptc3ph2sy63dgrxvoeuqz3/app.bsky.feed.post/3ldltgwdlrs2e,bafyreihetu5krt3wkjmwmzzqpafhqrmyqtzfuzakfr7kwb2dmpqxmnpdbm,post,2024-12-18T17:00:28.428Z,gossipcop-4064363805,1,0,ralphy.bsky.social,1225,560,
at://did:plc:l6gxcy5wo2uy7wyvh4e64boc/app.bsky.feed.post/3ldjvme3ky326,bafyreieaifwlytmo2bh47cotd7gjczyjfc7vwbxcauytu4gmyqn3jyuvzi,post,2024-12-17T22:33:56.907Z,gossipcop-4064363805,0,0,aaronrfernandes.bsky.social,68,1,
at://did:plc:jx2fhbkmxo26ubg4ayejxjl6/app.bsky.feed.post/3ldiw7lpeq22c,bafyreigruyhyvfqrvufk2rckjiwoaf5xhocs3rev7czpmfqy7jcw2oxvuq,post,2024-12-17T13:12:04.407Z,gossipcop-4064363805,1,0,burntoutoh.bsky.social,386,229,
at://did:plc:xx3lbwnock76r53otegdqsnn/app.bsky.feed.post/3ldit5lgb2s2k,bafyreihrj3rjjqsplcjkhoh4g25tmyfj3zafx7wp2g3dgwkm4yqt55d2r4,post,2024-12-17T12:17:15.772Z,gossipcop-4064363805,0,0,giomustdie.bsky.social,40,36,
at://did:plc:cjub6gwvrxhrfuvz6dikcfvh/app.bsky.feed.post/3ldhwpconw22d,bafyreibn4syuq4gfs2q5gkvkojrzt24tykvnvkr4petvg6yly3cprfgbqa,post,2024-12-17T03:48:12.081Z,gossipcop-4064363805,0,0,143kims.bsky.social,6,16,
at://did:plc:d2zauz7uozd4nmuz5qvv4ms7/app.bsky.feed.post/3ldgnsgc5pc2t,bafyreie2jecghzjlflbyuxfermzjyxffsv4d7kdb7fbml2jjln56llhviy,post,2024-12-16T15:36:13.074Z,gossipcop-4064363805,1,1,hrhappyhournetwork.bsky.social,68,77,
at://did:plc:mxlqud26hjpsy3yoflxmexyc/app.bsky.feed.post/3ldgaqo42ec25,bafyreiforgewkk5zyrlp5kq3qv4qn2yexohv2rhpyp2zwkx77iekyty5r4,post,2024-12-16T11:42:35.549Z,gossipcop-4064363805,0,0,midnightsunpdf.deichator.ar,211,361,
at://did:plc:awsufdd5ts7xnfssn2bkre2z/app.bsky.feed.post/3ldfk7ia3722a,bafyreidvow5mmuhm25jl4zyhy2ypq77et2qchftcqi7n4fly3tbunpk2cy,post,2024-12-16T04:59:16.644Z,gossipcop-4064363805,0,0,valerievalhalla.bsky.social,108,78,
at://did:plc:k3a3r65eqxtyd5zaqt7w6xyt/app.bsky.feed.post/3ldfhh6qcj22h,bafyreihgyozs5ni6vhwypt7jog7jvrjpxivxxdddiopbqgpsvghzaqh3bu,post,2024-12-16T04:09:53.900Z,gossipcop-4064363805,0,0,lilgoose26.bsky.social,11,11,
at://did:plc:kemssov3y2ytp2obqmcjtzrk/app.bsky.feed.post/3lddzvqvups22,bafyreigkvixklma2wb6m4i5kjr2hna4pziaayphpqxxdge7aypegx3x4e4,post,2024-12-15T14:34:50.585Z,gossipcop-4064363805,0,0,romainburrel.bsky.social,709,104,
at://did:plc:aag2pkmmpauf6ik62eghkwps/app.bsky.feed.post/3ldds5hsvdc2e,bafyreiaysfd277nrojbfocc3grcazxmmazf5vcd5yafjg3td3raxoykpse,post,2024-12-15T12:15:59.562Z,gossipcop-4064363805,0,0,tororoyski.bsky.social,798,138,
at://did:plc:qcv6d23i5gy7iuqzuisrrvyt/app.bsky.feed.post/3lddowml4vs2z,bafyreifqmywcsbdavqaxomx7uiodggpv345da6tvvss2j75jcbjp63o7tu,post,2024-12-15T11:18:14.738Z,gossipcop-4064363805,1,0,joshuagynther.bsky.social,341,344,
at://did:plc:pff6dvtwdiafiwj5jt6swjkh/app.bsky.feed.post/3ldcf3swzr226,bafyreigeiy53phcx6jxyd7czummryf6yd6pz7q6pg23rmspbrowwjqicqe,post,2024-12-14T22:49:45.741Z,gossipcop-4064363805,2,0,oomfology.bsky.social,642,245,
at://did:plc:b7gli5ultmcymev5axkzerji/app.bsky.feed.post/3ldbvcezjgu2z,bafyreigwkh4x3brkk4rtbfpcq7rpelvw6dwprrueyo2vbkg5gyd52e72zq,post,2024-12-14T18:07:05Z,gossipcop-4064363805,0,0,thelistdaily.bsky.social,116,1047,
at://did:plc:cd44zr4mmkducwg4sznvp557/app.bsky.feed.post/3ldbrs6ai5c2y,bafyreidnixitdsnr3hqndasqgsnre7fuvl3tb24gaptbx3b7wwdfsremj4,post,2024-12-14T17:04:20.927Z,gossipcop-4064363805,2,0,esmilik.bsky.social,342,278,
at://did:plc:xri5rk43fy6dzqvhvj34tmrd/app.bsky.feed.post/3ld7shmmrck2x,bafyreifs3mk5eykvi676mwf65oscmks7br7wxlnmh4x4m3cgvfw7daktmu,post,2024-12-13T22:11:01.194Z,gossipcop-4064363805,0,0,hobiworld.bsky.social,80,126,
at://did:plc:mbvvnorpqfqgvpsfeakxirjw/app.bsky.feed.post/3ld5m2zca7c2s,bafyreiey2uvg3bmmaqimdenhjsova5744tu7q3zln3fexvszjeyb6zk2wu,post,2024-12-13T01:11:16.345Z,gossipcop-4064363805,1,0,eternal-amdis.bsky.social,104,78,
at://did:plc:gyjxwxt4k66ql4iout6tbgf3/app.bsky.feed.post/3ld5lwa7z222d,bafyreigjrnykpkdwfi7o73piixhxoimlobwgwrhafq4z7dg5nzuwkhbc54,post,2024-12-13T01:08:35.840Z,gossipcop-4064363805,0,0,cumgraveyard.bsky.social,207,182,
at://did:plc:3pwsnj52bzqpdzcx6gjcuuel/app.bsky.feed.post/3ld5gakeod22q,bafyreifq4bklv2yjz5us4ps3s2k5gdjygrzjdf6fv2iq3qkqhpueeqgvkq,post,2024-12-12T23:26:59.572Z,gossipcop-4064363805,0,0,artsmader.bsky.social,606,569,
at://did:plc:d2zauz7uozd4nmuz5qvv4ms7/app.bsky.feed.post/3ld4sr4d5os2v,bafyreihl6kw5osk64d6ohbxbcwfusejzpvqbv72bq3nieniomvhihurejq,post,2024-12-12T17:38:20.429Z,gossipcop-4064363805,1,1,hrhappyhournetwork.bsky.social,68,77,
at://did:plc:uvhfw5jwjbukzxwipr6uyubx/app.bsky.feed.post/3ld4ncdsao224,bafyreibnqibecnck2bye6hadb7d3niuogkvj6caf7mcflrdnkovc6juprm,post,2024-12-12T16:00:36.206Z,gossipcop-4064363805,3,0,trishsteed.bsky.social,465,299,
at://did:plc:556kimaehgiblr6fs2zyvv5w/app.bsky.feed.post/3ld4erhxahk2n,bafyreif4lxdzypiizssuksccsan5fcoky2uotvhobxwusl5fx5gvjxanly,post,2024-12-12T13:28:00.225Z,gossipcop-4064363805,97,11,bemonho.bsky.social,335,174,
at://did:plc:aag2pkmmpauf6ik62eghkwps/app.bsky.feed.post/3ld4de2fnvc26,bafyreigxqxd74uyszddid72j7sw7qpigxcigauwbetolwvnkwo33f5vzhe,post,2024-12-12T13:02:36.082Z,gossipcop-4064363805,0,0,tororoyski.bsky.social,798,138,
at://did:plc:b3ethzamzumrezs4y7pibj6b/app.bsky.feed.post/3ld3xei5tps2c,bafyreia2xwbwy7til5vpffw76aw5o2w4bthbzkhec3dn7md5t7cirphpwq,post,2024-12-12T09:28:05.604Z,gossipcop-4064363805,11,0,thezodiacheir.bsky.social,3223,511,
at://did:plc:zqnvilow6oad56fl3abs45fk/app.bsky.feed.post/3ld3nc7dtfs2i,bafyreick77qmtdc3ks4e5rfgd45cjlbrqy3e26nhzfnvjfhffu473fztoy,post,2024-12-12T06:27:51.835Z,gossipcop-4064363805,0,0,kogadezel.bsky.social,90,560,
at://did:plc:i4ak6gqnj3gw3dopppe7cx6a/app.bsky.feed.post/3ld3grrbf7c2g,bafyreiggtdgg7baaocssjxveswyxjz3zq7mqr4zrztux2d7onywjlkl72i,post,2024-12-12T04:31:17.745Z,gossipcop-4064363805,0,0,wisestgirl.bsky.social,25,160,
at://did:plc:caeyzqoqvtuhsmctjdn7kp7o/app.bsky.feed.post/3ld3e2pt7b22v,bafyreihcxrkgkmc4ncl5zrr4jk7q5pctlurqtwjvn5gvpovholugpus4di,post,2024-12-12T03:42:37.004Z,gossipcop-4064363805,0,0,brazil201.bsky.social,139,461,
at://did:plc:ld63u4dfptpftgk45ewmhmp7/app.bsky.feed.post/3ld3e24tsqc2p,bafyreihgqy5tajplncplsurfu4lx5i5yajtfescjygsonysougygygx43e,post,2024-12-12T03:42:17.099Z,gossipcop-4064363805,0,0,victorcloviss.bsky.social,372,39,
at://did:plc:wpxt432l2wjmk4teovvzdvli/app.bsky.feed.post/3ld2u3h3it22p,bafyreigvv3cdn2mbsdkba55c3sdgvbqy4cowx7mtlg6ljdfkuyhx6k57py,post,2024-12-11T22:56:41.525Z,gossipcop-4064363805,0,0,sarahcasstic.bsky.social,1816,180,
at://did:plc:e4iul5oxlyjsjvayzlqtimlw/app.bsky.feed.post/3ld2ojbc62k2h,bafyreicnkefa7ssgrnfoqook5i4dnozntmsf5iteiigrzrhzwirnaosy3u,post,2024-12-11T21:17:02.762Z,gossipcop-4064363805,2,0,reggieisdead.bsky.social,1466,864,
at://did:plc:bgrwrmnnp2qzbj2onm5wwpzo/app.bsky.feed.post/3ld2offtl4c2s,bafyreiec6hklm7bsna3zrl5a5bejipfji5t6a7neiezvjhv4sqh7xxvqiq,post,2024-12-11T21:14:53.310Z,gossipcop-4064363805,1,0,kariizumi.bsky.social,1753,831,
at://did:plc:d2zauz7uozd4nmuz5qvv4ms7/app.bsky.feed.post/3ld2i5yqqqc2u,bafyreihnur5sqvqotvmyqsb4w4ydxye3cb5ibferfzweysyomdzbtisayi,post,2024-12-11T19:23:22.213Z,gossipcop-4064363805,1,1,hrhappyhournetwork.bsky.social,68,77,
at://did:plc:qwv5egvad72cpg5smqcebmx4/app.bsky.feed.post/3lcz4jdvsz22o,bafyreie7fa2t7torp7eieqfw5gpypv5pdb6uqetbgl4pnayl5frzj4gj2y,post,2024-12-11T06:22:18.413Z,gossipcop-4064363805,1,0,babyyfishmouth.bsky.social,3,15,
at://did:plc:l4ztyaa52skfxlj55wtjslaw/app.bsky.feed.post/3lcyjbtl35s2d,bafyreih5r3lzshju2s6f7lh74hqdwyodvjnfcypcrknelooip5o2wm4dqm,post,2024-12-11T00:38:05.304Z,gossipcop-4064363805,1,0,torturedpoet84.swifties.social,2127,1933,
at://did:plc:b6u2cc2mb6hwelbdborujnbc/app.bsky.feed.post/3lcxsytinzk2n,bafyreiaqvq6mpu7jg67bzsx7wieilp7ny4wphemzqnypqiwstcffdkvooa,post,2024-12-10T17:59:20.919Z,gossipcop-4064363805,3,0,gordonscamsay.bsky.social,59,37,
at://did:plc:urw5f4n4muykkmg6mcspct36/app.bsky.feed.post/3lcvvvdsee22k,bafyreiaw3ghxrowv7b2rf7vl5yuytmoodpyxdc2uhj3uqpi5pndlialvp4,post,2024-12-09T23:45:45.544Z,gossipcop-4064363805,0,0,benedito.bsky.social,78,79,
at://did:plc:2vbzj7npcjyneq22rvgwhxfn/app.bsky.feed.post/3lcsvswpb2q2c,bafyreidgifsbt7diuos2pwcqiloqax5eyj6rb57djnrsjqzcwtcbn3awxm,post,2024-12-08T19:06:25Z,gossipcop-4064363805,0,0,tmsnetwork.co,471,1,
at://did:plc:vjx7fzabntuwh3nqcmqrapoh/app.bsky.feed.post/3lcshogzdha24,bafyreieooswwkqgh35wvvanlgnovs53qiymlwc7bj63ja6om3wjpr4rrzi,post,2024-12-08T14:53:22.127Z,gossipcop-4064363805,3,0,ate-bush.bsky.social,183,121,
at://did:plc:humydpgl5ofsbtg36yxax4a2/app.bsky.feed.post/3lcsfbsi4j223,bafyreie2eagdehynuyplkolkicnndgjiz7a6iv74oyqior6irbc6hkq5cm,post,2024-12-08T14:10:30.765Z,gossipcop-4064363805,0,0,mountrushwhore.bsky.social,17,15,
at://did:plc:oaopkjbfjfddpoj7x72pfu3j/app.bsky.feed.post/3lcrhdqld2k2a,bafyreigyejv3j2jxbwxiao6r6oweygegbzcq6dzyp7ejvbuvdek7x3ydya,post,2024-12-08T05:14:43.627Z,gossipcop-4064363805,0,0,mmastertheone.bsky.social,46,105,
at://did:plc:7o22fwwywh6e5e3234i5me5a/app.bsky.feed.post/3lcqrl3wc5f25,bafyreigfrhugmuoc6tpd4qcnjzmaww5fey5ih5balgojlhx4yp2clwaj2u,post,2024-12-07T22:45:07.781Z,gossipcop-4064363805,24,2,mikeroe.bsky.social,5570,7108,
at://did:plc:26ct2pu5zvc2jk3il6i6u5fq/app.bsky.feed.post/3lcqbfuzeg224,bafyreif5usiiwppoie3iwona73q24rsvke34nr7uw3jwd2b7ylagzxjbme,post,2024-12-07T17:55:53.200Z,gossipcop-4064363805,0,0,tony-childs.bsky.social,368,184,
at://did:plc:ucjqoi6kwl3yjek47thnbdns/app.bsky.feed.post/3lcpug3q56k23,bafyreidntj7tpo56reqi6ogqw562vyzwbjlba4hszm6hxkwpyosv3ekmsq,post,2024-12-07T14:03:21.594Z,gossipcop-4064363805,14,2,eallanhoe.bsky.social,385,287,
at://did:plc:mpa37eyxueiei4w3vx3vznm7/app.bsky.feed.post/3lcpk4bjkds2l,bafyreicwdv5fqkzd3diwekehpo7lxuhb32x2du7tu37ea3dbqw4m7457ei,post,2024-12-07T10:58:54.708Z,gossipcop-4064363805,0,0,aigissch.bsky.social,64,65,
at://did:plc:wtft6w7z53udg66dtzgbhwvd/app.bsky.feed.post/3lcpdj2qn3k2e,bafyreif7hyc5jbuukk6ilgrjxzqfozpnedjoatzikpxebj4awyfc2rwy2e,post,2024-12-07T09:00:47.611Z,gossipcop-4064363805,0,0,arantxastark.bsky.social,332,158,
at://did:plc:uu25ygvr3sadsviabbkpjwbk/app.bsky.feed.post/3lcp5mbah5225,bafyreihcxe4ua2e2g3tv2wp55utzqat5r5vxp57fmblfodkydmmcnlgrom,post,2024-12-07T07:15:12.637Z,gossipcop-4064363805,4,0,britth.bsky.social,366,201,
at://did:plc:sljtzztmbrtur6lszhaqkxtd/app.bsky.feed.post/3lcoxjhqmis25,bafyreiciw5qze3rju3wxvumaq2qubeoxxzfby7tow253zvpvu5qgia6cpy,post,2024-12-07T05:26:16.343Z,gossipcop-4064363805,0,0,snowyjay.bsky.social,135,86,
at://did:plc:qlymma5al3wwsez6peugcs7p/app.bsky.feed.post/3lcoxgxiooc2i,bafyreidvmhzjtjjkq5ivg5zqoq65pbikl7i5en6wg22crp6ilhqcdx2zq4,post,2024-12-07T05:24:52.197Z,gossipcop-4064363805,0,0,jay-sea.bsky.social,64,102,
at://did:plc:qa4oueocrvbn5mm2wvuc26hl/app.bsky.feed.post/3lcoru4eyx22p,bafyreiayshvbtrqhorzibaii3idyp5iumfr2h7i3dainu6aaefphn5slea,post,2024-12-07T03:44:51.076Z,gossipcop-4064363805,1,0,pudimdecoentro.bsky.social,130,448,
at://did:plc:pu6b7omhon35ipne5pkpcw4c/app.bsky.feed.post/3lcnuuf7fxc2a,bafyreihrpfkpnf7oogdhobeeu42c4xxpstmy76nmjeppblxuhhpwtb3xh4,post,2024-12-06T19:06:01.816Z,gossipcop-4064363805,0,0,erickolaprado.bsky.social,2,1,
at://did:plc:rmul6ubcaudc3e7jdoyvflio/app.bsky.feed.post/3lcnsspnpps2p,bafyreianp3mbnn42rcjpbqkfeed3757lktzpnidttdwcb4dw4cex2qcl3i,post,2024-12-06T18:29:18.177Z,gossipcop-4064363805,0,0,friend2pudding.bsky.social,38,64,
at://did:plc:efcmkppra5ioc4dfmsbhlitb/app.bsky.feed.post/3lcno6jcdts2x,bafyreif5l7u2bes7qq4c6xzjjzmhusyhk2cygzgoeckle6liv5gcvvlq2y,post,2024-12-06T17:06:25.459Z,gossipcop-4064363805,0,0,fluorescentbeige.bsky.social,112,82,
at://did:plc:efcmkppra5ioc4dfmsbhlitb/app.bsky.feed.post/3lcno5ctxrk2x,bafyreiburddkhggbiikms7beom6fbxxm7yrnfwo5lhu4ezndlipihdtcrq,post,2024-12-06T17:05:45.143Z,gossipcop-4064363805,0,0,fluorescentbeige.bsky.social,112,82,
at://did:plc:sfayaen4wsc7odygjox3lmji/app.bsky.feed.post/3lclkvkhncc2m,bafyreic3bh4ftiec76fl2vjejdxohldtkwdl3cm7z5vlwoobah2lzg6y5i,post,2024-12-05T21:02:23.989Z,gossipcop-4064363805,1,0,camillacabello.bsky.social,18,64,
at://did:plc:zuo5u3aslj27bwmccizldthv/app.bsky.feed.post/3lcl6qi3dws2n,bafyreieox5pprm22fiokc76musa7qey66d4okkiklnfrt2gfrucipqr3ta,post,2024-12-05T17:24:48.813Z,gossipcop-4064363805,1,0,historyofglee.bsky.social,55,2,
at://did:plc:okfxbtr2amxhiskk5ebkanpk/app.bsky.feed.post/3lckvu64y522i,bafyreicxp6ecymi5wzdmhsypivhmg3e3soe6zfwxgwsaqa6gn4oj73ezuq,post,2024-12-05T14:45:48.924Z,gossipcop-4064363805,9,0,luarokami.bsky.social,889,489,
at://did:plc:aag2pkmmpauf6ik62eghkwps/app.bsky.feed.post/3lcksl5exwk2f,bafyreie7ouygunfon6jjd3oxvzhx7xq3lye6tdwjhbzpi7mpxxnkzdk3eu,post,2024-12-05T13:47:04.923Z,gossipcop-4064363805,2,0,tororoyski.bsky.social,798,138,
at://did:plc:euur44mkfugw2j6rblwano4g/app.bsky.feed.post/3lckpt4ocec2a,bafyreibhxhpcb4cxp6wlvio46mc4zgcnoci3v54twrneriwrqk5xjtrir4,post,2024-12-05T12:57:51.385Z,gossipcop-4064363805,6,0,seuassis.bsky.social,1735,417,
at://did:plc:faqikui3tp2gjvbncliicd47/app.bsky.feed.post/3lcknnjf7422g,bafyreihbrgglewhhhjkh7xflede4maphdaxfdcyma2zi6lzfbcpwkigy3i,post,2024-12-05T12:18:55.913Z,gossipcop-4064363805,2,0,hulcricket.bsky.social,2734,1209,
at://did:plc:27y2nxrwkvmvaayex7tcpmbs/app.bsky.feed.post/3lcjv3xxkik2q,bafyreibmo3qrxrntco466oz7uvk274l6qtjep2sfl6mqmuxut5v4mzc63m,post,2024-12-05T04:59:37.408Z,gossipcop-4064363805,3,1,benkuchera.bsky.social,3128,599,
at://did:plc:7rjjnescqufetrgrjtoxzqp2/app.bsky.feed.post/3lcj3ywltxc2k,bafyreiadwmrddquew5wmrpmdqpmtzqzfsz2hhuo7ibuzby76rupfms57jq,post,2024-12-04T21:30:31.769Z,gossipcop-4064363805,1,0,bentotheparty.bsky.social,64,86,
at://did:plc:alk3ba4mqcjbjs6pwyeyxahl/app.bsky.feed.post/3lciudre4mc2q,bafyreiguwgsdug4qc63mwdoch27rpiqclra6x7kcf26a4ef6tfnkqaenmy,post,2024-12-04T19:13:25.438Z,gossipcop-4064363805,0,0,theeblackginger.bsky.social,665,496,
