post_uri,post_cid,type,date,news_id,like_count,repost_count,user_name,follower_count,follows_count,retweet_date
at://did:plc:c34sv6xxyw2cmeiuv4c6cy3z/app.bsky.feed.post/3leg2h53in22t,bafyreiagxbvt2cqxdt76eu553ceazfn6nsgumscstbsk4dfyxqpzcu7q7e,post,2024-12-29T03:15:04.893Z,gossipcop-729165122,1,0,redcentrerumble.bsky.social,127,364,
at://did:plc:czp5v2tj5vbsnaqhqrq565wn/app.bsky.feed.post/3lefzxt2mkc2z,bafyreicnjuujywyqnoafkthk3l6odhqfju7ch2lkj6o24uqiln2r7lfoju,post,2024-12-29T03:06:31.061Z,gossipcop-729165122,4,2,singingregret.bsky.social,433,211,
at://did:plc:onm3jukznhtahrbvb7nnidmj/app.bsky.feed.post/3lefydpksus2p,bafyreic2ey2a436hjnexyqav6sapge4f3t6za5fmtj3ifyaug7w6tzus2e,post,2024-12-29T02:37:22.568Z,gossipcop-729165122,3,0,gakster29.bsky.social,379,790,
at://did:plc:n46srdpc323ba5kbt5lydilm/app.bsky.feed.post/3lefwyhks3c2a,bafyreiac3vgwgkfiembmaou353pv4osgtlr4eoq62mqg4qq657ukhartrm,post,2024-12-29T02:13:11.337Z,gossipcop-729165122,0,0,marketdoctor.bsky.social,290,433,
at://did:plc:vizzi7ouutvrp5bfksyxofvn/app.bsky.feed.post/3lefuovszns2i,bafyreic4syjistkrj4hploujslcis477pfm7rl2vnxwb3u6seexai63fye,post,2024-12-29T01:32:03.258Z,gossipcop-729165122,0,0,garbhoy.bsky.social,101,343,
at://did:plc:3pe4l2etwvnxd4tdxv4a74ga/app.bsky.feed.post/3lefsov2vtc2y,bafyreifqliwslkocoyqulywscsp3ou6zphipvfgbhtqbnqiowxtu4kthu4,post,2024-12-29T00:56:14.978Z,gossipcop-729165122,0,0,chrisburdick.bsky.social,282,284,
at://did:plc:iebzj2c3y57wjzf775pvuzo2/app.bsky.feed.post/3lefs3xpca223,bafyreidazf4zv7uevdp2lemdxwqx7jeq7ur6rmvadnthlus7sn2twsuesi,post,2024-12-29T00:45:40.217Z,gossipcop-729165122,4,0,iedamarcondes.com,15012,1234,
at://did:plc:dutpvbqvxlsmijjzvdw6iv3z/app.bsky.feed.post/3lefpqygkr22t,bafyreih2wfkqacphlqztorxadtnbkuylkutzqlyhienjdwibwwrdcga52y,post,2024-12-29T00:03:44.396Z,gossipcop-729165122,0,0,hollowmirth.bsky.social,480,459,
at://did:plc:pu4u2bomhvnmxrbu6rtlnzmt/app.bsky.feed.post/3lefpabobyc2n,bafyreiec66dlgc2lqtcnowjchehuwpbkb4pyq32m7sx3vzawze6fyo6pke,post,2024-12-28T23:54:23.661Z,gossipcop-729165122,0,0,shadowbox73.bsky.social,552,409,
at://did:plc:nrcws2c2dob3etjyga5cavoh/app.bsky.feed.post/3lefojalois2p,bafyreibzybppwmjykpgdyj5k7jetu5o7soqmxr4afys3w6gammql7k3wq4,post,2024-12-28T23:41:30.775Z,gossipcop-729165122,0,0,mstortz.bsky.social,77,109,
at://did:plc:pn5w774bx5uurlyn3yffrpkg/app.bsky.feed.post/3lefobjfijk26,bafyreid6g5qrkmnkgvyj2znyaarax57epezvccocp7zwvyclz6nas6yhu4,post,2024-12-28T23:37:11.574Z,gossipcop-729165122,2,0,sunraa.bsky.social,659,13,
at://did:plc:4uq4tqloz4ka6f3g7jvjbemi/app.bsky.feed.post/3leflt4hzxcn2,bafyreig45qvhseqzrub2dx4k22hz33xx42r2b6oidojqv5omvpm2jiyga4,post,2024-12-28T22:53:17.000Z,gossipcop-729165122,1,4,davidaugust.mastodon.online.ap.brid.gy,53,2,
at://did:plc:jpvse5d5p5hdcu3rouohlbpx/app.bsky.feed.post/3leflqw5ebk2o,bafyreiao55rvcjvacu4ovw463pvdizzr3vndaujuy4y2vxvtlzhyvmbgxe,post,2024-12-28T22:52:07.025Z,gossipcop-729165122,3,1,davidaugust.bsky.social,958,677,
at://did:plc:pnhdcrfjkupgxlquztiu7r52/app.bsky.feed.post/3lefllibuzk2h,bafyreign4tqptm4mkbhbaa3iijlzy7rhxks2dvo3th4minamj4liqzk5ta,post,2024-12-28T22:49:04.727Z,gossipcop-729165122,1,0,decervelage.bsky.social,401,712,
at://did:plc:4uq4tqloz4ka6f3g7jvjbemi/app.bsky.feed.post/3lefldbrlsxn2,bafyreiboelfq73mv5gjzs764zek3bs4ggk76decf74npqar4fad6phgmwq,post,2024-12-28T22:44:25.000Z,gossipcop-729165122,1,0,davidaugust.mastodon.online.ap.brid.gy,53,2,
at://did:plc:kgsm3bxs7weugqt4dof7corp/app.bsky.feed.post/3lefi65fzbk2q,bafyreidt6gwk265xwrkyg53o3l2wrfomvshuc2nt7jrv6ag7c3hsdfe7nu,post,2024-12-28T21:47:55.895Z,gossipcop-729165122,1,0,jamespyles.bsky.social,421,130,
at://did:plc:zrm6pzksywvibrydj2novpxj/app.bsky.feed.post/3lefhwjpkik2s,bafyreifn7hjscbmg4fk5mnxccj2y4wrhdb3nmmgzqzd2glacwouc2hzvqi,post,2024-12-28T21:43:40.351Z,gossipcop-729165122,0,0,phillyax.bsky.social,238,714,
at://did:plc:x7yhnublvrqeh5ubcwslrels/app.bsky.feed.post/3lefhs7lg5s2g,bafyreibqvaue4fkl6nrovtjgtpyi5jnnqimoisgm7xqp6ot5k52bupa7lm,post,2024-12-28T21:41:15.515Z,gossipcop-729165122,0,0,luckydoghotsauce.bsky.social,1266,1385,
at://did:plc:lqnaq3dgpedpekjtfbvyu4bn/app.bsky.feed.post/3leffibtnnk2d,bafyreigbu2m37voo3g7fy2tjeer6yozjm5phirkkbjx2hcjytpfmqbdobe,post,2024-12-28T20:59:54.855Z,gossipcop-729165122,0,0,bnoble4life.bsky.social,22,13,
at://did:plc:xbizsk4qfc5g7i6gfoshllo7/app.bsky.feed.post/3lefajmtutc2y,bafyreiddflhlzt263kskhjokbvvnmjiwl4yrwplxrost5nmcjva2gfelsy,post,2024-12-28T19:31:11.239Z,gossipcop-729165122,0,0,booktiverse.bsky.social,16,7,
at://did:plc:kza7trk4ppqg7kewe6ba42zt/app.bsky.feed.post/3lef6vsr5wc25,bafyreib5na42c7t2nlpxus7prm4xvix3az6xpnjwtvqekj3yqjtks3453i,post,2024-12-28T19:02:12.610Z,gossipcop-729165122,10,0,waveturtlejake.bsky.social,837,437,
at://did:plc:n5zmrxw7px4lxtnzyo7yrmnb/app.bsky.feed.post/3lef65wpq3k2e,bafyreife5phq7luuy3uklyqpfagi6teqzeh7ah4m2jvq47hbsa7e5mg23u,post,2024-12-28T18:48:51.454Z,gossipcop-729165122,0,0,thano.bsky.social,536,1745,
at://did:plc:a5r2ejakvnbsyqdv4kqiz3jt/app.bsky.feed.post/3lef5hb3j7k25,bafyreidv7mazxeoexoz4yepvbvr5564nzkcb73daukspfg3livsdh66oli,post,2024-12-28T18:36:10.564Z,gossipcop-729165122,23,0,retrogamebooks.com,4178,496,
at://did:plc:osex6euht2q6rvitgpnj2ayb/app.bsky.feed.post/3lef5actfd22z,bafyreihav3e77jiw5tyjskno2espri23fi6q6f4ketttvtzwxisunzynle,post,2024-12-28T18:32:17.525Z,gossipcop-729165122,4,0,wizcauliflower.bsky.social,775,622,
at://did:plc:p4qaxz3ab7panpoc2gow7we4/app.bsky.feed.post/3lef3u6vjyc2b,bafyreiagasxk4mirvciodmpycjvmwbegrbccvt26wgecpgzkrq4yk3w7d4,post,2024-12-28T18:07:37.006Z,gossipcop-729165122,1,0,bereztain.bsky.social,62,189,
at://did:plc:jekquio7idjz7gelhkuim774/app.bsky.feed.post/3lef2sj5gts2o,bafyreigzmduqssosujbfnopk4d6r353feauhoa5iieaojbggtb3fpq73yu,post,2024-12-28T17:48:46.899Z,gossipcop-729165122,1,0,kenhes.bsky.social,922,94,
at://did:plc:wztjexpx2gcvg5zmlimnbkxx/app.bsky.feed.post/3leezbody4c2h,bafyreifoph5ulw4ut6jtesvxjr62wdwg2o5w675mafc4v4j2ejrp2aohem,post,2024-12-28T17:21:28.190Z,gossipcop-729165122,34,6,santiluduenia.bsky.social,205,304,
at://did:plc:p36ixblpxud6txzobpkrtlpa/app.bsky.feed.post/3leeybx4els2m,bafyreieibyci27ya4vojdraeu2exl5zkuoxeg4lubqyg5pkk4gtjhtymkm,post,2024-12-28T17:03:43.635Z,gossipcop-729165122,0,0,alissa914.bsky.social,232,32,
at://did:plc:u2cbyl7u6geod6mta3ynpxga/app.bsky.feed.post/3leexm25lgs2h,bafyreihr4px6bnppt5emyrbtl35zda4dkskp6zh34hnaj2j6fkgdu7zieu,post,2024-12-28T16:51:28.624Z,gossipcop-729165122,1,0,derek32smith.bsky.social,15,22,
at://did:plc:gdjoahhqpyrcgryjmoymbjjb/app.bsky.feed.post/3leexhc33vk2v,bafyreic3rg4ez6thozb3kevwl7jgebgg3oxgqjh3qpr37v7c72hw2sgpgu,post,2024-12-28T16:48:49.089Z,gossipcop-729165122,0,0,filmesemaisfilmes.bsky.social,3,1,
at://did:plc:7x7wbsbi3txkvs5owwtvahcb/app.bsky.feed.post/3leex6sis2k2i,bafyreieu7hfazgppwqcforfhcbhosmrpmi2jmtiss4zp7ku6fz5xtaikka,post,2024-12-28T16:44:04.386Z,gossipcop-729165122,13,3,lithiumchaser.bsky.social,871,705,
at://did:plc:mixsgqlgn6s4jn7a63omuytr/app.bsky.feed.post/3leeunfs2gc2s,bafyreiaxcwx3kh3ojmqccmapd3orspw43bi2blhzxcvtujlslffrxxxajm,post,2024-12-28T15:58:33.157Z,gossipcop-729165122,5,0,pompompastel.bsky.social,587,907,
at://did:plc:a3imd4u2q7br3slk64kihldr/app.bsky.feed.post/3leeuftcpls2z,bafyreicrfsxgbrxjjh7rysc624y2b6vdz2uhwgqphia7ay2lyw3unfg7ru,post,2024-12-28T15:54:18.898Z,gossipcop-729165122,4,0,vosgrave.bsky.social,78,102,
at://did:plc:7mpts653ua745fixivskjktm/app.bsky.feed.post/3leeubkwzvk2w,bafyreigfkgvz3flqoo6jmyqydmkfv26aiyur2msan2jsrdmxtbiwadxgzm,post,2024-12-28T15:51:55.885Z,gossipcop-729165122,0,0,astraenomine.com,100,634,
at://did:plc:e365wkcfkdhwy5yxbk3sus57/app.bsky.feed.post/3leett2yssc2e,bafyreid5tggqzepmzgozw6du6lo5zwp4725253cn4nb2rykq7qndfynwfm,post,2024-12-28T15:43:49.254Z,gossipcop-729165122,1,0,adamgny.bsky.social,5293,494,
at://did:plc:6zqib5qarzoa2wme3kdfxrn3/app.bsky.feed.post/3leesiekses2s,bafyreifx3f2oqb6o3u7cnp5cgmgnos5rxhwjmmfgrxwbsf4uvi5jui5a6q,post,2024-12-28T15:19:56.616Z,gossipcop-729165122,1,0,wdrawbridge.bsky.social,487,535,
at://did:plc:t5ytsmiwqa6rtf4aa5esp7pq/app.bsky.feed.post/3leerpnnfyc2q,bafyreiai3gjdwgsaurwnxcmt5rgftdynlxzhiudb53oguqhzp2brs5225m,post,2024-12-28T15:06:07.277Z,gossipcop-729165122,2,0,jphurray.bsky.social,86,201,
at://did:plc:ktak3bmjiqror5jkl2fl6lcr/app.bsky.feed.post/3leeqq6ejtk2q,bafyreidnm3ogd2zkrds74wicn4t7vwk6kbwbe6jur44twnkjb2hnzfcx6m,post,2024-12-28T14:48:31.071Z,gossipcop-729165122,1,0,endabend.bsky.social,162,397,
at://did:plc:3nkjdwxuqsjig2dtde3tz2xa/app.bsky.feed.post/3leejrxvloc22,bafyreie2rpnhtnkqy55ap66m7e3ssxb7fqva5pagu2uejsybxocrmc4iqq,post,2024-12-28T12:44:15.199Z,gossipcop-729165122,0,0,tashianathesungoddess.com,66,16,
at://did:plc:w7gyvkussflpjwnoyhmslrbv/app.bsky.feed.post/3leeiwuas222m,bafyreiaavbfklzjrax233avli35isv25n6lempwzemczcxhi2tm4lvcz4i,post,2024-12-28T12:29:05.409Z,gossipcop-729165122,0,0,fairymom809.bsky.social,190,328,
at://did:plc:myag4ilrrj6u76drlyhd6dkc/app.bsky.feed.post/3leeddjo7fk2x,bafyreiebled4qakyz46jiky5e3jig4cvu52apvog46f5jwzfuq6t2llcj4,post,2024-12-28T10:48:48.065Z,gossipcop-729165122,1,0,kendallgrey.bsky.social,76,43,
at://did:plc:pgyoj6ggxnjr7vzhfhpzcb62/app.bsky.feed.post/3lee4dcklxs25,bafyreihp7uazugxqa7tjjliho4agzt4zu6t3t4zcrzgx65hshc25hlok2m,post,2024-12-28T08:43:24.420Z,gossipcop-729165122,6,0,tactical-grace.bsky.social,308,275,
at://did:plc:6jxz7apy7kekrkf3vzyifpaf/app.bsky.feed.post/3ledmswjlwc22,bafyreifev3o72r4oxk7hm2nejlnj747sk3bnnmgezdnzx34nieb7vojv4i,post,2024-12-28T04:05:48.805Z,gossipcop-729165122,0,0,ch3znyc.bsky.social,174,228,
at://did:plc:h3cqwshcnxmaikn5eugtfelu/app.bsky.feed.post/3ledi5cv3y22s,bafyreidyaiqg3lwaudwkfgznrgirnbs5gntvvz6phfcr52nljmkt7ziqpy,post,2024-12-28T02:42:08.593Z,gossipcop-729165122,5,2,alexxkittle.bsky.social,1613,784,
at://did:plc:lur5p3tfrlj42k2ph74voo34/app.bsky.feed.post/3ledgmtqtms24,bafyreigzqlbwphecpdkybvawaik2oixc2e45pe5754wz3d4egxb6f2jfii,post,2024-12-28T02:15:02.119Z,gossipcop-729165122,0,0,thatjoshkail.bsky.social,100,215,
at://did:plc:zqo57swll26atauhzoymjgsu/app.bsky.feed.post/3ledgao5w7s2x,bafyreic3mynlxww5mviqcrdlazvjokjdwycsz3gs54ncdqs2vwkvzeio3u,post,2024-12-28T02:08:13.603Z,gossipcop-729165122,2,0,elindbloom.bsky.social,720,748,
at://did:plc:4cbgqw6gfbjrznxv6xg3zrjk/app.bsky.feed.post/3ledg5adzv22y,bafyreib4qsjbghoidz2vagbs36x7vlwdoqhxzgqeaihx5tioigrgvq6uu4,post,2024-12-28T02:06:18.461Z,gossipcop-729165122,2,0,4seasonstl.bsky.social,3088,1472,
at://did:plc:43wzlomgv777pnpn7oijqvqw/app.bsky.feed.post/3ledelb5pr224,bafyreigyqubwa2rxwlw5idps3faikpmsft76yzkhjwv2jazi372hyzlnzm,post,2024-12-28T01:38:21.580Z,gossipcop-729165122,2,0,saucypeeps.bsky.social,189,183,
at://did:plc:gyzttbi3fu7w2jvkaqnavmpx/app.bsky.feed.post/3ledehdaxtk2v,bafyreibjylgr6ghax7rlsir5twszqwjco2fknasa4s64zwtt6w742gatqm,post,2024-12-28T01:36:09.566Z,gossipcop-729165122,0,0,dustinmar.bsky.social,131,1159,
at://did:plc:25rioxztbcv6r4v7cfeawde7/app.bsky.feed.post/3ledcj557xc25,bafyreiguqp22pvbvcz2on3xynyzcs2mhl3pqbxs43oght32445nqbachja,post,2024-12-28T01:01:22.778Z,gossipcop-729165122,1,0,peter-nichols.bsky.social,512,1259,
at://did:plc:k2icgf3dhfbdodxkfupljheh/app.bsky.feed.post/3led36ui7rs2v,bafyreih5lyl6p6iryvay7juyzq7asr24j2roklfi7ybzsj3c3hgjco3mg4,post,2024-12-27T22:50:21.964Z,gossipcop-729165122,1,0,murky.bsky.social,20,58,
at://did:plc:s5spd4jzizynucaa2kvpkgwm/app.bsky.feed.post/3lecuxq4rtk2f,bafyreigvw4bhbmlbp46nuh5hf3433hcvze3pl6hflldzuzfg4alul4pgp4,post,2024-12-27T20:59:00.058Z,gossipcop-729165122,2,0,empresschernobyl.bsky.social,18,26,
at://did:plc:44ssq447xswm24cire5tzm6u/app.bsky.feed.post/3lecrkuq5qk2e,bafyreiav46yrdzzmsp27dvm456pi6lrrbpdvfy3n6rmuucnpoi4imnl6eq,post,2024-12-27T19:58:07.459Z,gossipcop-729165122,0,0,hellaeonx.bsky.social,105,244,
at://did:plc:7dnqrcjsxubnggsagkztcgbd/app.bsky.feed.post/3lecofl2jhi2w,bafyreia52geuuikscmn5orquzj4ilynnrtypd52xmnbxvl3j3g762ttmv4,post,2024-12-27T19:01:28.055Z,gossipcop-729165122,2,0,cinemascomics.bsky.social,113,13,
at://did:plc:gclz4qvjgwfplh4tinwkwxqf/app.bsky.feed.post/3lecnsegl5s2r,bafyreia2f7aevikte4zp5pj3ijfyv2uwkoi6rrt5smehxypaha4qt42bya,post,2024-12-27T18:50:43.836Z,gossipcop-729165122,19,0,antiquequaalude.bsky.social,366,99,
at://did:plc:53quunatxxp5w7fcgkt4qhod/app.bsky.feed.post/3leclzzpewc25,bafyreiezvtvbrwivnem7x7n3gycjuigv3wq23c2e42pcgcrcf2wb57fcoe,post,2024-12-27T18:19:13.541Z,gossipcop-729165122,1,0,spudgunmoo.bsky.social,431,209,
at://did:plc:brwww2is5xf7ufyjij2eecp7/app.bsky.feed.post/3leclpfe7ds2w,bafyreieurlwbjlhw54hm4xykkwp2tf4c2hemmy2675zsfuxlbstcjhzbqu,post,2024-12-27T18:13:16.660Z,gossipcop-729165122,1,0,lorennacleary.bsky.social,3993,1297,
at://did:plc:ayot54sa5lrhlcx77ugbtv72/app.bsky.feed.post/3lec5ammwms2h,bafyreidh6umpdqra46623plxsmb6fd72hgzetzmcsizsk4qolfar4coyiu,post,2024-12-27T13:54:28.583Z,gossipcop-729165122,0,0,ayekaychellez.bsky.social,280,207,
at://did:plc:nxvhdu2wvxcuwitpc2pc3mqu/app.bsky.feed.post/3lebnpdsvwc2f,bafyreig2by6xebk7nngvewdbnw2enr5dt5zxmtxqqriear4qamn7h2tfyy,post,2024-12-27T09:16:22.790Z,gossipcop-729165122,1,0,imawhale.bsky.social,453,242,
at://did:plc:b373ktd4tsukqqeupvzv3y7d/app.bsky.feed.post/3lebiavcui227,bafyreign56o3xtkpmvz33ep5uvhzy4devnhkwxecukbc3vjxc4vynnjxv4,post,2024-12-27T07:38:49.112Z,gossipcop-729165122,1,0,unholygroundz.bsky.social,208,178,
at://did:plc:ou7cho62dbeqyhxk52ixdj2v/app.bsky.feed.post/3leb4iep7a22h,bafyreiavabnvfe7vs3kiq6s5dzxicxhp5hacttjpt55w3dhoktk47wjrzi,post,2024-12-27T04:08:15.210Z,gossipcop-729165122,0,0,skelekitty.bsky.social,145,155,
at://did:plc:oetgny53qbtie4et5s5rgbr4/app.bsky.feed.post/3leb4b4224c2z,bafyreifp7xmdoalsufrusn6gfzuoio2mugxjyxxmavzoizx73rcwzoxjpi,post,2024-12-27T04:04:11.261Z,gossipcop-729165122,1,0,tekalist.bsky.social,103,71,
at://did:plc:vgsceqw6tbaftucejc6ndjex/app.bsky.feed.post/3leaw6dqyos2b,bafyreiaa76auy5w2k3nhwdcrkqv6t3qqrhjsaxba7gbwofmfx7jb44mvr4,post,2024-12-27T02:15:16.239Z,gossipcop-729165122,0,0,3carryonitems.bsky.social,149,55,
at://did:plc:46av3da3farewb2vp7cagqza/app.bsky.feed.post/3leaupqt3vc2t,bafyreibditbnlaldgi2mgzboccxmeo2aam2swsdwoadgu4hg2vtr2ls45u,post,2024-12-27T01:49:12.880Z,gossipcop-729165122,8,0,kellynoonan.bsky.social,395,222,
at://did:plc:qbuh2hz77uce3hgl3lhnuwx4/app.bsky.feed.post/3leaqx6q6ds25,bafyreib2in5mu6b2c4fl4h33j3lfjh6okvc7xt7cyxdoviearp4znoq2xu,post,2024-12-27T00:41:47.380Z,gossipcop-729165122,1,0,spencerinlaw.bsky.social,1693,4509,
at://did:plc:4lxvomkkctbu7lvgsucdr4yw/app.bsky.feed.post/3leaptg6xj22z,bafyreig3i557zafnat2v3to72njoeufouaxhyc5qv2gxaik7ryq3ymfueq,post,2024-12-27T00:21:47.245Z,gossipcop-729165122,1,0,berlingsbeard.bsky.social,102,105,
at://did:plc:egbiixcmepvxvtkw2lieyinc/app.bsky.feed.post/3leaog23bos2s,bafyreigyvvk7gtiqdelfgsvmn5lxyudxf25ypth7ezqxvwgo7l2sd52pla,post,2024-12-26T23:56:24.504Z,gossipcop-729165122,0,0,jayseaver.bsky.social,145,351,
at://did:plc:ranuugwnev6ac4mpjrbl645i/app.bsky.feed.post/3leaknmlj4s2b,bafyreia4ncoqnjjboesse4lzc23nekhkf4a3k3lyfbdt6cr4lolbdgga6e,post,2024-12-26T22:49:03.908Z,gossipcop-729165122,3,0,skeenther.bsky.social,1128,2401,
at://did:plc:6nyjy623v7c4b3fm7yzktf2y/app.bsky.feed.post/3leaj65tykk2s,bafyreibj36szb6hhtro2cb5cowcuglpa3jwhyhheshg56ntkwcqx4nouhu,post,2024-12-26T22:22:31.398Z,gossipcop-729165122,27,1,post-it-doodles.bsky.social,172,100,
at://did:plc:bkixsjgxcwkdm2hjgml7eymq/app.bsky.feed.post/3leahasahas2w,bafyreie4yfmiaxi7hs46vxqnbuyejcgtfcjwtfupk324daet7sxi5vkq4y,post,2024-12-26T21:48:12.407Z,gossipcop-729165122,0,0,jthomascrowne.bsky.social,867,265,
at://did:plc:2dgvyfiwr3kktdd25ngrvd7m/app.bsky.feed.post/3leagj2qwec2n,bafyreidvua3efhem23giuqzks7ccqeani5yq4svs7cpaay4dcbvpm5guvu,post,2024-12-26T21:34:56.028Z,gossipcop-729165122,1,0,jerzgurl.bsky.social,16,37,
at://did:plc:hvzwk2da7mafuhef6agdujmo/app.bsky.feed.post/3leabsitaqk2k,bafyreidlk4upkn4ttixf4ekpaor7umhcjbaklcw3f5kkqkazrj22kqocjq,post,2024-12-26T20:10:44.065Z,gossipcop-729165122,1,0,gavward.bsky.social,1556,7816,
at://did:plc:7dvjjidj3egvnrpilsn5grmq/app.bsky.feed.post/3leab26y63s2b,bafyreic44gp4bibrucxfevdpj7udq4huusouvttt4byyqs766q7niilmlm,post,2024-12-26T19:57:08.436Z,gossipcop-729165122,0,0,tigewright.bsky.social,0,6,
at://did:plc:zju7gpf2woz5vwegmzdg2acl/app.bsky.feed.post/3lea7fooafk2w,bafyreihpkktn536uf2rulte7zn3utz32tvjrphrcqngbq5dua2dhnkwjia,post,2024-12-26T19:27:46.503Z,gossipcop-729165122,2,0,self.agency,7690,1502,
at://did:plc:cge5j4n3zvgj4vnxy4yfhjt6/app.bsky.feed.post/3le7yz4ca4k2t,bafyreigv3m2yaquanga3fi5r2sky3q64wye7vgefhycxeqqw5nh5ctstqq,post,2024-12-26T17:33:22.130Z,gossipcop-729165122,1,0,snarkandmeh.bsky.social,2681,1559,
at://did:plc:h2klcrpgox2vrc2gbhkbrh63/app.bsky.feed.post/3le7vrl6n622w,bafyreidrg3uh5mvhnzvbwfa6t7kotx6eixn5pfa23ns6wxxk3rgmfllfry,post,2024-12-26T16:35:28.081Z,gossipcop-729165122,1,0,costavalencia.bsky.social,42,65,
at://did:plc:5x7qi52izltzj4xhgqqni7qb/app.bsky.feed.post/3le7ve3ysvc2v,bafyreihxxtutngrd5o53bzps3vjcirdxj5jem3stkw2hyg2zfah63d6ysy,post,2024-12-26T16:27:55.954Z,gossipcop-729165122,1,0,renaedarlene.bsky.social,5475,3077,
at://did:plc:3puuhos3mbjqfs3trs7tmg4h/app.bsky.feed.post/3le7ufv7xjc22,bafyreiez6o7ob4ecnas3ebqmbyu2scmhefdnhxzeiax3glvib6gn7iqhci,post,2024-12-26T16:11:00Z,gossipcop-729165122,0,0,whispernews.bsky.social,54,15,
at://did:plc:5lip6klwpdugwroi2s7tflpa/app.bsky.feed.post/3le7t6qk5ck2d,bafyreih6txyty4pvgshqyuns6kvqp2jtcueg74byb67cx65magsn67irjm,post,2024-12-26T15:49:08.683Z,gossipcop-729165122,1,0,miguel-ilunga.bsky.social,30,315,
at://did:plc:zup5ptsoennaoes7fwnhm4vl/app.bsky.feed.post/3le7t27wpxn25,bafyreiezzvf6nr3tlzewrujtugewm6o4tldcs56vs37uku3pni6vrbu2la,post,2024-12-26T15:46:35Z,gossipcop-729165122,0,0,ellevennews.bsky.social,19,1,
at://did:plc:rhjni7vqhfubb67tcb4brh4s/app.bsky.feed.post/3le7sducz5c27,bafyreidr7eqnenji452dxx43mafldovfzzlrcsuo4qjoedm7lr7u22u7fm,post,2024-12-26T15:34:06.673Z,gossipcop-729165122,0,0,tall.bsky.social,434,1593,
at://did:plc:qakvaly2sy7dqeav7xcebrap/app.bsky.feed.post/3le7ouyt6es2d,bafyreif7cdlmew6itw7hdlquzc2dqck3wewm64nr776pmpdpaqz2pbp2ge,post,2024-12-26T14:32:06.838Z,gossipcop-729165122,8,1,robinjohnson.bsky.social,1017,1295,
at://did:plc:nto3vmoz54soqky3bbr6hfmt/app.bsky.feed.post/3le7lhp2vcc2k,bafyreidnehehstxiqbedre763w6kxpel5vaprqqicoan6rnf63mvjmz65e,post,2024-12-26T13:30:59.189Z,gossipcop-729165122,0,0,robertsonadams.bsky.social,92,80,
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3le6w2kp7ik2k,bafyreifmeohgsxtbn3frf64zth2laosn6opq3fcbvi6phhivo5mj6bczha,post,2024-12-26T07:07:49.825Z,gossipcop-729165122,1,0,playgamesmovies.bsky.social,186,633,
at://did:plc:kflgilfatesrkkttq2xhedvs/app.bsky.feed.post/3le6p34z6ak2i,bafyreie57g3paqzcvy4h63zsrefruy5rha6h2fn5fpbzfscgybpa56s2ii,post,2024-12-26T05:02:52.751Z,gossipcop-729165122,0,0,cinecrunch.bsky.social,20,55,
at://did:plc:origjhwfdkrugfj43zcih4f7/app.bsky.feed.post/3le6nnhfgwk2r,bafyreihqmkv6qi4eyqpikhskuwbmws5lc6sijklsgelzdtei4w6h7swofa,post,2024-12-26T04:37:20.219Z,gossipcop-729165122,0,0,butaphlyrain.bsky.social,2,2,
at://did:plc:n3cejwtv7yqoyyvxernbbjeb/app.bsky.feed.post/3le6mrnxrik2f,bafyreigsuvhex7gpltaicxe4vfjy4rrmm4mke6yaxyiukczuwp3mh4dew4,post,2024-12-26T04:21:47.585Z,gossipcop-729165122,4,1,mgriii.bsky.social,1228,384,
at://did:plc:ygrir3k3y2ytrqgb6xi3aw3k/app.bsky.feed.post/3le6hlx55v22k,bafyreifwn5dkadlu22cidxsmpjlt3lr2zaxyco6l6ymo3yyi4qr2aa54d4,post,2024-12-26T02:49:07.164Z,gossipcop-729165122,61,0,theamynicholson.bsky.social,9037,506,
at://did:plc:jlwk7wwngoyzngilwdnlq5dx/app.bsky.feed.post/3lbx33dki4222,bafyreihy5imlmqsmc77p6oyrabaulpzdwyfahtgtlgx5pd4pviwzspqfgu,post,2024-11-27T17:26:00.608Z,gossipcop-606657710,1,0,sergiopaniego.bsky.social,47,71,
at://did:plc:jlwk7wwngoyzngilwdnlq5dx/app.bsky.feed.post/3lbx33aueak22,bafyreiaujfldx326bmrskn6os6wx2hc77usf4cfjfrn44kz6qv6u5thzhm,post,2024-11-27T17:26:00.605Z,gossipcop-606657710,2,0,sergiopaniego.bsky.social,47,71,
at://did:plc:cae264nhsbi5fk2wnks2isgo/app.bsky.feed.post/3lbrpkbwdfk23,bafyreifptv4zuwibieh5iiofjizdnmsfmkrljhci3mdg4ccmu4wc4e3emy,post,2024-11-25T14:16:21.446Z,gossipcop-606657710,3,0,weaviate.bsky.social,79,7,
at://did:plc:tyzljssxa7w67cveypottieq/app.bsky.feed.post/3larntly7q22e,bafyreig3nwokiviz4po3cu7nisbbnduhkoz6zlbgnwdjghouu7d4w4qsei,post,2024-11-12T20:20:34.869Z,gossipcop-606657710,3,0,jdpluecker.bsky.social,107,97,
at://did:plc:jf3oraummcsfodflx5w5pouf/app.bsky.feed.post/3l2bquglrsc2z,bafyreie7rclyca6pssq5urtl7zax4ui6ylupghtlv44pa5hvql4uvjakga,post,2024-08-22T04:00:58.360Z,gossipcop-606657710,0,0,arxiv-cs-cl.bsky.social,1004,0,
